"sensor","minute_interval","ramp_per_second","ramp_per_minute","run"
"Temp2",46,0.00336538461538474,0.201923076923084,2
"Temp2",47,0.00314685314685297,0.188811188811178,2
"Temp2",48,0.00275349650349614,0.165209790209769,2
"Temp2",49,0.00393356643356624,0.236013986013974,2
"Temp2",50,0.00323426573426559,0.194055944055936,2
"Temp2",51,0.00340909090909076,0.204545454545446,2
"Temp2",52,0.00310314685314691,0.186188811188815,2
"Temp2",53,0.00319055944055925,0.191433566433555,2
"Temp2",54,0.00236013986013994,0.141608391608397,2
"Temp2",55,0.0030594405594405,0.18356643356643,2
"Temp2",56,0.0028846153846151,0.173076923076906,2
"Temp2",57,0.0037587412587414,0.225524475524484,2
"Temp2",58,0.00270979020979018,0.162587412587411,2
"Temp2",59,0.00367132867132858,0.220279720279715,2
"Temp2",60,0.0034965034965037,0.209790209790222,2
"Temp2",61,0.00310314685314674,0.186188811188804,2
"Temp2",62,0.00284090909090898,0.170454545454539,2
"Temp2",63,0.00310314685314674,0.186188811188805,2
"Temp2",64,0.002972027972028,0.17832167832168,2
"Temp2",65,0.00305944055944034,0.18356643356642,2
"Temp2",66,0.00327797202797161,0.196678321678297,2
"Temp2",67,0.00288461538461505,0.173076923076903,2
"Temp2",68,0.00388986013986004,0.233391608391603,2
"Temp2",69,0.00305944055944043,0.183566433566426,2
"Temp2",70,0.00284090909090901,0.170454545454541,2
"Temp2",71,0.00257867132867087,0.154720279720252,2
"Temp2",72,0.00279720279720265,0.167832167832159,2
"Temp2",73,0.00253496503496471,0.152097902097882,2
"Temp2",74,0.00192307692307689,0.115384615384613,2
"Temp2",75,0.00231643356643341,0.138986013986005,2
"Temp2",76,0.00231643356643371,0.138986013986023,2
"Temp2",77,0.00332167832167816,0.19930069930069,2
"Temp2",78,0.00236013986013977,0.141608391608386,2
"Temp2",79,0.00279720279720266,0.16783216783216,2
"Temp2",80,0.00349650349650341,0.209790209790205,2
"Temp2",81,0.00275349650349652,0.165209790209791,2
"Temp2",82,0.00310314685314666,0.1861888111888,2
"Temp2",83,0.00279720279720288,0.167832167832173,2
"Temp2",84,0.00319055944055926,0.191433566433556,2
"Temp2",85,0.00393356643356634,0.236013986013981,2
"Temp2",86,0.00214160839160829,0.128496503496497,2
"Temp2",87,0.00205419580419581,0.123251748251749,2
"Temp2",88,0.00319055944055955,0.191433566433573,2
"Temp2",89,0.00292832167832183,0.17569930069931,2
"Temp2",90,0.00262237762237762,0.157342657342657,2
"Temp2",91,0.00310314685314682,0.186188811188809,2
"Temp2",92,0.00349650349650355,0.209790209790213,2
"Temp2",93,0.00218531468531438,0.131118881118863,2
"Temp2",94,0.00253496503496502,0.152097902097901,2
"Temp2",95,0.00310314685314682,0.186188811188809,2
"Temp2",96,0.00262237762237755,0.157342657342653,2
"Temp2",97,0.00240384615384588,0.144230769230753,2
"Temp2",98,0.00288461538461535,0.173076923076921,2
"Temp2",99,0.00244755244755216,0.14685314685313,2
"Temp2",100,0.00270979020979022,0.162587412587413,2
"Temp2",101,0.00266608391608375,0.159965034965025,2
"Temp2",102,0.00323426573426579,0.194055944055947,2
"Temp2",103,0.00253496503496518,0.152097902097911,2
"Temp2",104,0.00249125874125844,0.149475524475506,2
"Temp2",105,0.00288461538461529,0.173076923076917,2
"Temp2",106,0.00253496503496466,0.152097902097879,2
"Temp2",107,0.00275349650349653,0.165209790209792,2
"Temp2",108,0.00270979020979001,0.1625874125874,2
"Temp2",109,0.00750000000000028,0.450000000000017,2
"Temp3",0,0.00267618584961303,0.160571150976782,2
"Temp3",1,0.00358391608391602,0.215034965034961,2
"Temp3",2,0.00340909090909092,0.204545454545455,2
"Temp3",3,0.00336538461538446,0.201923076923068,2
"Temp3",4,0.0033653846153845,0.20192307692307,2
"Temp3",5,0.00270979020979016,0.16258741258741,2
"Temp3",6,0.00384615384615369,0.230769230769222,2
"Temp3",7,0.00305944055944053,0.183566433566432,2
"Temp3",8,0.00498251748251735,0.298951048951041,2
"Temp3",9,0.00419580419580405,0.251748251748243,2
"Temp3",10,0.00319055944055937,0.191433566433562,2
"Temp3",11,0.00375874125874124,0.225524475524474,2
"Temp3",12,0.00362762237762224,0.217657342657334,2
"Temp3",13,0.00332167832167842,0.199300699300705,2
"Temp3",14,0.00371503496503487,0.222902097902092,2
"Temp3",15,0.00388986013986004,0.233391608391602,2
"Temp3",16,0.00463286713286687,0.277972027972012,2
"Temp3",17,0.00380244755244748,0.228146853146849,2
"Temp3",18,0.0041958041958041,0.251748251748246,2
"Temp3",19,0.00301573426573403,0.180944055944042,2
"Temp3",20,0.00458916083916092,0.275349650349655,2
"Temp3",21,0.00332167832167825,0.199300699300695,2
"Temp3",22,0.00432692307692294,0.259615384615377,2
"Temp3",23,0.00493881118881116,0.296328671328669,2
"Temp3",24,0.00323426573426561,0.194055944055937,2
"Temp3",25,0.00327797202797176,0.196678321678305,2
"Temp3",26,0.00362762237762238,0.217657342657343,2
"Temp3",27,0.0036276223776222,0.217657342657332,2
"Temp3",28,0.00270979020978992,0.162587412587395,2
"Temp3",29,0.00340909090909092,0.204545454545455,2
"Temp3",30,0.00406468531468538,0.243881118881123,2
"Temp3",31,0.00297202797202775,0.178321678321665,2
"Temp3",32,0.00358391608391622,0.215034965034973,2
"Temp3",33,0.00358391608391609,0.215034965034965,2
"Temp3",34,0.00257867132867121,0.154720279720272,2
"Temp3",35,0.00445804195804207,0.267482517482524,2
"Temp3",36,0.00388986013986017,0.23339160839161,2
"Temp3",37,0.00375874125874097,0.225524475524458,2
"Temp3",38,0.00332167832167839,0.199300699300704,2
"Temp3",39,0.00367132867132864,0.220279720279718,2
"Temp3",40,0.00402097902097884,0.24125874125873,2
"Temp3",41,0.00367132867132871,0.220279720279723,2
"Temp3",42,0.00345279720279711,0.207167832167826,2
"Temp3",43,0.00463286713286692,0.277972027972015,2
"Temp3",44,0.00410839160839157,0.246503496503494,2
"Temp3",45,0.00319055944055917,0.19143356643355,2
"Temp3",46,0.00354020979020974,0.212412587412585,2
"Temp3",47,0.00332167832167814,0.199300699300688,2
"Temp3",48,0.00410839160839128,0.246503496503477,2
"Temp3",49,0.00340909090909073,0.204545454545444,2
"Temp3",50,0.00336538461538431,0.201923076923059,2
"Temp3",51,0.0024475524475524,0.146853146853144,2
"Temp3",52,0.00393356643356642,0.236013986013985,2
"Temp3",53,0.0035402097902097,0.212412587412582,2
"Temp3",54,0.00362762237762238,0.217657342657343,2
"Temp3",55,0.00319055944055943,0.191433566433566,2
"Temp3",56,0.00410839160839153,0.246503496503492,2
"Temp3",57,0.00288461538461529,0.173076923076918,2
"Temp3",58,0.00310314685314681,0.186188811188809,2
"Temp3",59,0.0036713286713288,0.220279720279728,2
"Temp3",60,0.00354020979020989,0.212412587412593,2
"Temp3",61,0.00305944055944035,0.183566433566421,2
"Temp3",62,0.00292832167832169,0.175699300699302,2
"Temp3",63,0.00244755244755219,0.146853146853131,2
"Temp3",64,0.00288461538461539,0.173076923076923,2
"Temp3",65,0.00262237762237742,0.157342657342645,2
"Temp3",66,0.00340909090909054,0.204545454545432,2
"Temp3",67,0.0027534965034965,0.16520979020979,2
"Temp3",68,0.0037587412587411,0.225524475524466,2
"Temp3",69,0.00319055944055945,0.191433566433567,2
"Temp3",70,0.00340909090909066,0.20454545454544,2
"Temp3",71,0.00314685314685283,0.18881118881117,2
"Temp3",72,0.00367132867132853,0.220279720279712,2
"Temp3",73,0.00349650349650317,0.20979020979019,2
"Temp3",74,0.00340909090909087,0.204545454545452,2
"Temp3",75,0.00227272727272696,0.136363636363617,2
"Temp3",76,0.00288461538461542,0.173076923076925,2
"Temp3",77,0.00319055944055917,0.19143356643355,2
"Temp3",78,0.00301573426573431,0.180944055944059,2
"Temp3",79,0.0039772727272728,0.238636363636368,2
"Temp3",80,0.00170454545454518,0.102272727272711,2
"Temp3",81,0.00292832167832155,0.175699300699293,2
"Temp3",82,0.00227272727272709,0.136363636363626,2
"Temp3",83,0.002972027972028,0.17832167832168,2
"Temp3",84,0.00297202797202784,0.17832167832167,2
"Temp3",85,0.00253496503496505,0.152097902097903,2
"Temp3",86,0.00384615384615376,0.230769230769226,2
"Temp3",87,0.00297202797202814,0.178321678321689,2
"Temp3",88,0.00275349650349642,0.165209790209785,2
"Temp3",89,0.00292832167832197,0.175699300699318,2
"Temp3",90,0.0020104895104891,0.120629370629346,2
"Temp3",91,0.00187937062937036,0.112762237762222,2
"Temp3",92,0.00292832167832188,0.175699300699313,2
"Temp3",93,0.00292832167832162,0.175699300699297,2
"Temp3",94,0.00292832167832194,0.175699300699316,2
"Temp3",95,0.00305944055944049,0.183566433566429,2
"Temp3",96,0.00231643356643349,0.138986013986009,2
"Temp3",97,0.00227272727272722,0.136363636363633,2
"Temp3",98,0.00323426573426563,0.194055944055938,2
"Temp3",99,0.0020979020979017,0.125874125874102,2
"Temp3",100,0.00292832167832169,0.175699300699301,2
"Temp3",101,0.00397727272727319,0.238636363636391,2
"Temp3",102,0.0024038461538459,0.144230769230754,2
"Temp3",103,0.00314685314685315,0.188811188811189,2
"Temp3",104,0.0034090909090908,0.204545454545448,2
"Temp3",105,0.00249125874125868,0.149475524475521,2
"Temp3",106,0.00275349650349606,0.165209790209764,2
"Temp3",107,0.00218531468531427,0.131118881118856,2
"Temp3",108,0.00301573426573426,0.180944055944056,2
"Temp3",109,0.00124999999999972,0.0749999999999829,2
"Temp1",0,0.0031283614976231,0.187701689857386,3
"Temp1",1,0.0038461538461537,0.230769230769222,3
"Temp1",2,0.0045017482517482,0.270104895104892,3
"Temp1",3,0.00419580419580414,0.251748251748248,3
"Temp1",4,0.00410839160839152,0.246503496503491,3
"Temp1",5,0.00467657342657332,0.280594405594399,3
"Temp1",6,0.0050262237762237,0.301573426573422,3
"Temp1",7,0.00467657342657332,0.280594405594399,3
"Temp1",8,0.00485139860139853,0.291083916083912,3
"Temp1",9,0.00458916083916063,0.275349650349638,3
"Temp1",10,0.00546328671328651,0.327797202797191,3
"Temp1",11,0.00515734265734258,0.309440559440555,3
"Temp1",12,0.0054195804195804,0.325174825174824,3
"Temp1",13,0.0047202797202797,0.283216783216782,3
"Temp1",14,0.00297202797202792,0.178321678321675,3
"Temp1",15,0.00537587412587394,0.322552447552436,3
"Temp1",16,0.00533216783216779,0.319930069930067,3
"Temp1",17,0.00546328671328655,0.327797202797193,3
"Temp1",18,0.00559440559440547,0.335664335664328,3
"Temp1",19,0.00572552447552442,0.343531468531465,3
"Temp1",20,0.00524475524475518,0.314685314685311,3
"Temp1",21,0.00472027972027955,0.283216783216773,3
"Temp1",22,0.00528846153846149,0.317307692307689,3
"Temp1",23,0.00498251748251731,0.298951048951039,3
"Temp1",24,0.00506993006992991,0.304195804195794,3
"Temp1",25,0.00537587412587409,0.322552447552445,3
"Temp1",26,0.00493881118881118,0.296328671328671,3
"Temp1",27,0.00498251748251741,0.298951048951045,3
"Temp1",28,0.00559440559440547,0.335664335664328,3
"Temp1",29,0.00511363636363635,0.306818181818181,3
"Temp1",30,0.00546328671328659,0.327797202797196,3
"Temp1",31,0.00371503496503495,0.222902097902097,3
"Temp1",32,0.00450174825174831,0.270104895104899,3
"Temp1",33,0.00463286713286728,0.277972027972037,3
"Temp1",34,0.00445804195804203,0.267482517482522,3
"Temp1",35,0.00467657342657339,0.280594405594403,3
"Temp1",36,0.00467657342657343,0.280594405594406,3
"Temp1",37,0.00463286713286694,0.277972027972016,3
"Temp1",38,0.00511363636363628,0.306818181818177,3
"Temp1",39,0.00480769230769219,0.288461538461532,3
"Temp1",40,0.00397727272727286,0.238636363636372,3
"Temp1",41,0.00463286713286711,0.277972027972027,3
"Temp1",42,0.0044580419580419,0.267482517482514,3
"Temp1",43,0.00528846153846126,0.317307692307676,3
"Temp1",44,0.00406468531468512,0.243881118881107,3
"Temp1",45,0.00367132867132852,0.220279720279711,3
"Temp1",46,0.00428321678321677,0.256993006993006,3
"Temp1",47,0.00388986013985999,0.2333916083916,3
"Temp1",48,0.00480769230769223,0.288461538461534,3
"Temp1",49,0.00454545454545424,0.272727272727254,3
"Temp1",50,0.00319055944055917,0.19143356643355,3
"Temp1",51,0.00371503496503469,0.222902097902081,3
"Temp1",52,0.00432692307692304,0.259615384615382,3
"Temp1",53,0.00367132867132872,0.220279720279723,3
"Temp1",54,0.00419580419580405,0.251748251748243,3
"Temp1",55,0.00467657342657341,0.280594405594404,3
"Temp1",56,0.00463286713286717,0.27797202797203,3
"Temp1",57,0.00419580419580437,0.251748251748262,3
"Temp1",58,0.00397727272727275,0.238636363636365,3
"Temp1",59,0.00437062937062927,0.262237762237756,3
"Temp1",60,0.00445804195804173,0.267482517482504,3
"Temp1",61,0.00437062937062931,0.262237762237759,3
"Temp1",62,0.0043269230769232,0.259615384615392,3
"Temp1",63,0.00354020979020948,0.212412587412569,3
"Temp1",64,0.00340909090909112,0.204545454545467,3
"Temp1",65,0.00419580419580404,0.251748251748243,3
"Temp1",66,0.00415209790209765,0.249125874125859,3
"Temp1",67,0.00349650349650345,0.209790209790207,3
"Temp1",68,0.00406468531468513,0.243881118881108,3
"Temp1",69,0.00415209790209788,0.249125874125873,3
"Temp1",70,0.003452797202797,0.20716783216782,3
"Temp1",71,0.0043706293706293,0.262237762237758,3
"Temp1",72,0.0043706293706293,0.262237762237758,3
"Temp1",73,0.00301573426573379,0.180944055944028,3
"Temp1",74,0.00345279720279693,0.207167832167816,3
"Temp1",75,0.00406468531468531,0.243881118881118,3
"Temp1",76,0.00380244755244747,0.228146853146848,3
"Temp1",77,0.00327797202797168,0.196678321678301,3
"Temp1",78,0.00384615384615378,0.230769230769227,3
"Temp1",79,0.00327797202797205,0.196678321678323,3
"Temp1",80,0.00397727272727253,0.238636363636352,3
"Temp1",81,0.00340909090909067,0.20454545454544,3
"Temp1",82,0.00345279720279697,0.207167832167818,3
"Temp1",83,0.00340909090909084,0.204545454545451,3
"Temp1",84,0.00218531468531483,0.13111888111889,3
"Temp1",85,0.0026223776223775,0.15734265734265,3
"Temp1",86,0.00236013986013956,0.141608391608374,3
"Temp1",87,0.00288461538461554,0.173076923076933,3
"Temp1",88,0.00349650349650343,0.209790209790206,3
"Temp1",89,0.00345279720279721,0.207167832167833,3
"Temp1",90,0.00142857142857094,0.0857142857142566,3
"Temp2",0,0.00264365522745407,0.158619313647244,3
"Temp2",1,0.00354020979020971,0.212412587412583,3
"Temp2",2,0.00415209790209783,0.24912587412587,3
"Temp2",3,0.00515734265734265,0.309440559440559,3
"Temp2",4,0.0048076923076923,0.288461538461538,3
"Temp2",5,0.00511363636363632,0.306818181818179,3
"Temp2",6,0.00546328671328666,0.3277972027972,3
"Temp2",7,0.00528846153846144,0.317307692307686,3
"Temp2",8,0.00502622377622373,0.301573426573424,3
"Temp2",9,0.00533216783216775,0.319930069930065,3
"Temp2",10,0.00528846153846149,0.317307692307689,3
"Temp2",11,0.00515734265734266,0.30944055944056,3
"Temp2",12,0.00498251748251738,0.298951048951043,3
"Temp2",13,0.00480769230769217,0.28846153846153,3
"Temp2",14,0.00450174825174813,0.270104895104888,3
"Temp2",15,0.00524475524475509,0.314685314685305,3
"Temp2",16,0.0045454545454544,0.272727272727264,3
"Temp2",17,0.00498251748251744,0.298951048951046,3
"Temp2",18,0.00458916083916088,0.275349650349653,3
"Temp2",19,0.00445804195804198,0.267482517482519,3
"Temp2",20,0.00502622377622375,0.301573426573425,3
"Temp2",21,0.0052010489510489,0.312062937062934,3
"Temp2",22,0.00493881118881113,0.296328671328668,3
"Temp2",23,0.00450174825174796,0.270104895104878,3
"Temp2",24,0.00489510489510482,0.293706293706289,3
"Temp2",25,0.00502622377622365,0.301573426573419,3
"Temp2",26,0.00485139860139841,0.291083916083905,3
"Temp2",27,0.00528846153846133,0.31730769230768,3
"Temp2",28,0.00480769230769228,0.288461538461537,3
"Temp2",29,0.00506993006993004,0.304195804195802,3
"Temp2",30,0.00467657342657341,0.280594405594405,3
"Temp2",31,0.00463286713286715,0.277972027972029,3
"Temp2",32,0.00463286713286706,0.277972027972024,3
"Temp2",33,0.00388986013985996,0.233391608391597,3
"Temp2",34,0.00432692307692295,0.259615384615377,3
"Temp2",35,0.00458916083916083,0.27534965034965,3
"Temp2",36,0.00485139860139861,0.291083916083917,3
"Temp2",37,0.0048076923076921,0.288461538461526,3
"Temp2",38,0.00441433566433565,0.264860139860139,3
"Temp2",39,0.00423951048951051,0.254370629370631,3
"Temp2",40,0.00472027972027968,0.283216783216781,3
"Temp2",41,0.00419580419580391,0.251748251748235,3
"Temp2",42,0.00480769230769204,0.288461538461523,3
"Temp2",43,0.00428321678321667,0.256993006993,3
"Temp2",44,0.00380244755244744,0.228146853146847,3
"Temp2",45,0.00388986013985995,0.233391608391597,3
"Temp2",46,0.00537587412587387,0.322552447552432,3
"Temp2",47,0.00428321678321639,0.256993006992983,3
"Temp2",48,0.00354020979020968,0.212412587412581,3
"Temp2",49,0.00520104895104886,0.312062937062932,3
"Temp2",50,0.00472027972027976,0.283216783216786,3
"Temp2",51,0.00406468531468512,0.243881118881107,3
"Temp2",52,0.00402097902097886,0.241258741258731,3
"Temp2",53,0.00463286713286717,0.27797202797203,3
"Temp2",54,0.00371503496503499,0.222902097902099,3
"Temp2",55,0.00362762237762243,0.217657342657346,3
"Temp2",56,0.00458916083916065,0.275349650349639,3
"Temp2",57,0.00236013986013966,0.141608391608379,3
"Temp2",58,0.00454545454545463,0.272727272727278,3
"Temp2",59,0.00362762237762234,0.21765734265734,3
"Temp2",60,0.00520104895104907,0.312062937062944,3
"Temp2",61,0.00432692307692288,0.259615384615373,3
"Temp2",62,0.00292832167832167,0.1756993006993,3
"Temp2",63,0.00445804195804213,0.267482517482528,3
"Temp2",64,0.003409090909091,0.20454545454546,3
"Temp2",65,0.00332167832167792,0.199300699300675,3
"Temp2",66,0.00388986013985999,0.233391608391599,3
"Temp2",67,0.00415209790209779,0.249125874125867,3
"Temp2",68,0.00367132867132852,0.220279720279711,3
"Temp2",69,0.00410839160839165,0.246503496503499,3
"Temp2",70,0.00397727272727261,0.238636363636357,3
"Temp2",71,0.00423951048951028,0.254370629370617,3
"Temp2",72,0.00397727272727272,0.238636363636363,3
"Temp2",73,0.00222902097902089,0.133741258741254,3
"Temp2",74,0.00327797202797165,0.196678321678299,3
"Temp2",75,0.0034527972027969,0.207167832167814,3
"Temp2",76,0.00371503496503504,0.222902097902103,3
"Temp2",77,0.00301573426573407,0.180944055944044,3
"Temp2",78,0.00270979020978998,0.162587412587399,3
"Temp2",79,0.00227272727272723,0.136363636363634,3
"Temp2",80,0.00358391608391608,0.215034965034965,3
"Temp2",81,0.00384615384615363,0.230769230769218,3
"Temp2",82,0.0043269230769231,0.259615384615386,3
"Temp2",83,0.00253496503496502,0.152097902097901,3
"Temp2",84,0.00375874125874113,0.225524475524468,3
"Temp2",85,0.00362762237762253,0.217657342657352,3
"Temp2",86,0.00332167832167835,0.199300699300701,3
"Temp2",87,0.00314685314685334,0.188811188811201,3
"Temp2",88,0.00253496503496502,0.152097902097901,3
"Temp2",89,0.00340909090909096,0.204545454545458,3
"Temp2",90,0.0021428571428563,0.128571428571378,3
"Temp3",0,0.00324547173739553,0.194728304243732,3
"Temp3",1,0.00358391608391603,0.215034965034962,3
"Temp3",2,0.00506993006993002,0.304195804195801,3
"Temp3",3,0.00371503496503493,0.222902097902096,3
"Temp3",4,0.00550699300699285,0.330419580419571,3
"Temp3",5,0.00506993006993,0.3041958041958,3
"Temp3",6,0.00393356643356632,0.236013986013979,3
"Temp3",7,0.00515734265734248,0.309440559440549,3
"Temp3",8,0.00528846153846136,0.317307692307681,3
"Temp3",9,0.00533216783216765,0.319930069930059,3
"Temp3",10,0.00489510489510481,0.293706293706288,3
"Temp3",11,0.00533216783216774,0.319930069930064,3
"Temp3",12,0.00511363636363626,0.306818181818176,3
"Temp3",13,0.00511363636363631,0.306818181818179,3
